 TITLE = "Solid temperature field"
 VARIABLES = "x" "y" "z" "Ts"
 ZONE I=          40  J=          20  K=           1  DATAPACKING=POINT
    3.5000000000E+00    4.2500000000E-01    5.0000000000E-01    3.0000000000E+02
    3.7000000000E+00    4.2500000000E-01    5.0000000000E-01    3.0000000000E+02
    3.9000000000E+00    4.2500000000E-01    5.0000000000E-01    3.0000000000E+02
    4.1000000000E+00    4.2500000000E-01    5.0000000000E-01    3.0000000000E+02
    4.3000000000E+00    4.2500000000E-01    5.0000000000E-01    3.0000000000E+02
    4.5000000000E+00    4.2500000000E-01    5.0000000000E-01    3.0000000000E+02
    4.7000000000E+00    4.2500000000E-01    5.0000000000E-01    3.0000000000E+02
    4.9000000000E+00    4.2500000000E-01    5.0000000000E-01    3.0000000000E+02
    5.1000000000E+00    4.2500000000E-01    5.0000000000E-01    3.0000000000E+02
    5.3000000000E+00    4.2500000000E-01    5.0000000000E-01    3.0000000000E+02
    5.5000000000E+00    4.2500000000E-01    5.0000000000E-01    3.0000000000E+02
    5.7000000000E+00    4.2500000000E-01    5.0000000000E-01    3.0000000000E+02
    5.9000000000E+00    4.2500000000E-01    5.0000000000E-01    3.0000000000E+02
    6.1000000000E+00    4.2500000000E-01    5.0000000000E-01    3.0000000000E+02
    6.3000000000E+00    4.2500000000E-01    5.0000000000E-01    3.0000000000E+02
    6.5000000000E+00    4.2500000000E-01    5.0000000000E-01    3.0000000000E+02
    6.7000000000E+00    4.2500000000E-01    5.0000000000E-01    3.0000000000E+02
    6.9000000000E+00    4.2500000000E-01    5.0000000000E-01    3.0000000000E+02
    7.1000000000E+00    4.2500000000E-01    5.0000000000E-01    3.0000000000E+02
    7.3000000000E+00    4.2500000000E-01    5.0000000000E-01    3.0000000000E+02
    7.5000000000E+00    4.2500000000E-01    5.0000000000E-01    3.0000000000E+02
    7.7000000000E+00    4.2500000000E-01    5.0000000000E-01    3.0000000000E+02
    7.9000000000E+00    4.2500000000E-01    5.0000000000E-01    3.0000000000E+02
    1.0000000000E-01    4.7500000000E-01    5.0000000000E-01    3.0000000000E+02
    3.0000000000E-01    4.7500000000E-01    5.0000000000E-01    3.0000000000E+02
    5.0000000000E-01    4.7500000000E-01    5.0000000000E-01    3.0000000000E+02
    7.0000000000E-01    4.7500000000E-01    5.0000000000E-01    3.0000000000E+02
    9.0000000000E-01    4.7500000000E-01    5.0000000000E-01    3.0000000000E+02
    1.1000000000E+00    4.7500000000E-01    5.0000000000E-01    3.0000000000E+02
    1.3000000000E+00    4.7500000000E-01    5.0000000000E-01    3.0000000000E+02
    1.5000000000E+00    4.7500000000E-01    5.0000000000E-01    3.0000000000E+02
    1.7000000000E+00    4.7500000000E-01    5.0000000000E-01    3.0000000000E+02
    1.9000000000E+00    4.7500000000E-01    5.0000000000E-01    3.0000000000E+02
    2.1000000000E+00    4.7500000000E-01    5.0000000000E-01    3.0000000000E+02
    2.3000000000E+00    4.7500000000E-01    5.0000000000E-01    3.0000000000E+02
    2.5000000000E+00    4.7500000000E-01    5.0000000000E-01    3.0000000000E+02
    2.7000000000E+00    4.7500000000E-01    5.0000000000E-01    3.0000000000E+02
    2.9000000000E+00    4.7500000000E-01    5.0000000000E-01    3.0000000000E+02
    3.1000000000E+00    4.7500000000E-01    5.0000000000E-01    3.0000000000E+02
    3.3000000000E+00    4.7500000000E-01    5.0000000000E-01    3.0000000000E+02
    3.5000000000E+00    4.7500000000E-01    5.0000000000E-01    3.0000000000E+02
    3.7000000000E+00    4.7500000000E-01    5.0000000000E-01    3.0000000000E+02
    3.9000000000E+00    4.7500000000E-01    5.0000000000E-01    3.0000000000E+02
    4.1000000000E+00    4.7500000000E-01    5.0000000000E-01    3.0000000000E+02
    4.3000000000E+00    4.7500000000E-01    5.0000000000E-01    3.0000000000E+02
    4.5000000000E+00    4.7500000000E-01    5.0000000000E-01    3.0000000000E+02
    4.7000000000E+00    4.7500000000E-01    5.0000000000E-01    3.0000000000E+02
    4.9000000000E+00    4.7500000000E-01    5.0000000000E-01    3.0000000000E+02
    5.1000000000E+00    4.7500000000E-01    5.0000000000E-01    3.0000000000E+02
    5.3000000000E+00    4.7500000000E-01    5.0000000000E-01    3.0000000000E+02
    5.5000000000E+00    4.7500000000E-01    5.0000000000E-01    3.0000000000E+02
    5.7000000000E+00    4.7500000000E-01    5.0000000000E-01    3.0000000000E+02
    5.9000000000E+00    4.7500000000E-01    5.0000000000E-01    3.0000000000E+02
    6.1000000000E+00    4.7500000000E-01    5.0000000000E-01    3.0000000000E+02
    6.3000000000E+00    4.7500000000E-01    5.0000000000E-01    3.0000000000E+02
    6.5000000000E+00    4.7500000000E-01    5.0000000000E-01    3.0000000000E+02
    6.7000000000E+00    4.7500000000E-01    5.0000000000E-01    3.0000000000E+02
    6.9000000000E+00    4.7500000000E-01    5.0000000000E-01    3.0000000000E+02
    7.1000000000E+00    4.7500000000E-01    5.0000000000E-01    3.0000000000E+02
    7.3000000000E+00    4.7500000000E-01    5.0000000000E-01    3.0000000000E+02
    7.5000000000E+00    4.7500000000E-01    5.0000000000E-01    3.0000000000E+02
    7.7000000000E+00    4.7500000000E-01    5.0000000000E-01    3.0000000000E+02
    7.9000000000E+00    4.7500000000E-01    5.0000000000E-01    3.0000000000E+02
    1.0000000000E-01    5.2500000000E-01    5.0000000000E-01    3.0000000000E+02
    3.0000000000E-01    5.2500000000E-01    5.0000000000E-01    3.0000000000E+02
    5.0000000000E-01    5.2500000000E-01    5.0000000000E-01    3.0000000000E+02
    7.0000000000E-01    5.2500000000E-01    5.0000000000E-01    3.0000000000E+02
    9.0000000000E-01    5.2500000000E-01    5.0000000000E-01    3.0000000000E+02
    1.1000000000E+00    5.2500000000E-01    5.0000000000E-01    3.0000000000E+02
    1.3000000000E+00    5.2500000000E-01    5.0000000000E-01    3.0000000000E+02
    1.5000000000E+00    5.2500000000E-01    5.0000000000E-01    3.0000000000E+02
    1.7000000000E+00    5.2500000000E-01    5.0000000000E-01    3.0000000000E+02
    1.9000000000E+00    5.2500000000E-01    5.0000000000E-01    3.0000000000E+02
    2.1000000000E+00    5.2500000000E-01    5.0000000000E-01    3.0000000000E+02
    2.3000000000E+00    5.2500000000E-01    5.0000000000E-01    3.0000000000E+02
    2.5000000000E+00    5.2500000000E-01    5.0000000000E-01    3.0000000000E+02
    2.7000000000E+00    5.2500000000E-01    5.0000000000E-01    3.0000000000E+02
    2.9000000000E+00    5.2500000000E-01    5.0000000000E-01    3.0000000000E+02
    3.1000000000E+00    5.2500000000E-01    5.0000000000E-01    3.0000000000E+02
    3.3000000000E+00    5.2500000000E-01    5.0000000000E-01    3.0000000000E+02
    3.5000000000E+00    5.2500000000E-01    5.0000000000E-01    3.0000000000E+02
    3.7000000000E+00    5.2500000000E-01    5.0000000000E-01    3.0000000000E+02
    3.9000000000E+00    5.2500000000E-01    5.0000000000E-01    3.0000000000E+02
    4.1000000000E+00    5.2500000000E-01    5.0000000000E-01    3.0000000000E+02
    4.3000000000E+00    5.2500000000E-01    5.0000000000E-01    3.0000000000E+02
    4.5000000000E+00    5.2500000000E-01    5.0000000000E-01    3.0000000000E+02
    4.7000000000E+00    5.2500000000E-01    5.0000000000E-01    3.0000000000E+02
    4.9000000000E+00    5.2500000000E-01    5.0000000000E-01    3.0000000000E+02
    5.1000000000E+00    5.2500000000E-01    5.0000000000E-01    3.0000000000E+02
    5.3000000000E+00    5.2500000000E-01    5.0000000000E-01    3.0000000000E+02
    5.5000000000E+00    5.2500000000E-01    5.0000000000E-01    3.0000000000E+02
    5.7000000000E+00    5.2500000000E-01    5.0000000000E-01    3.0000000000E+02
    5.9000000000E+00    5.2500000000E-01    5.0000000000E-01    3.0000000000E+02
    6.1000000000E+00    5.2500000000E-01    5.0000000000E-01    3.0000000000E+02
    6.3000000000E+00    5.2500000000E-01    5.0000000000E-01    3.0000000000E+02
    6.5000000000E+00    5.2500000000E-01    5.0000000000E-01    3.0000000000E+02
    6.7000000000E+00    5.2500000000E-01    5.0000000000E-01    3.0000000000E+02
    6.9000000000E+00    5.2500000000E-01    5.0000000000E-01    3.0000000000E+02
    7.1000000000E+00    5.2500000000E-01    5.0000000000E-01    3.0000000000E+02
    7.3000000000E+00    5.2500000000E-01    5.0000000000E-01    3.0000000000E+02
    7.5000000000E+00    5.2500000000E-01    5.0000000000E-01    3.0000000000E+02
    7.7000000000E+00    5.2500000000E-01    5.0000000000E-01    3.0000000000E+02
    7.9000000000E+00    5.2500000000E-01    5.0000000000E-01    3.0000000000E+02
    1.0000000000E-01    5.7500000000E-01    5.0000000000E-01    3.0000000000E+02
    3.0000000000E-01    5.7500000000E-01    5.0000000000E-01    3.0000000000E+02
    5.0000000000E-01    5.7500000000E-01    5.0000000000E-01    3.0000000000E+02
    7.0000000000E-01    5.7500000000E-01    5.0000000000E-01    3.0000000000E+02
    9.0000000000E-01    5.7500000000E-01    5.0000000000E-01    3.0000000000E+02
    1.1000000000E+00    5.7500000000E-01    5.0000000000E-01    3.0000000000E+02
    1.3000000000E+00    5.7500000000E-01    5.0000000000E-01    3.0000000000E+02
    1.5000000000E+00    5.7500000000E-01    5.0000000000E-01    3.0000000000E+02
    1.7000000000E+00    5.7500000000E-01    5.0000000000E-01    3.0000000000E+02
    1.9000000000E+00    5.7500000000E-01    5.0000000000E-01    3.0000000000E+02
    2.1000000000E+00    5.7500000000E-01    5.0000000000E-01    3.0000000000E+02
    2.3000000000E+00    5.7500000000E-01    5.0000000000E-01    3.0000000000E+02
    2.5000000000E+00    5.7500000000E-01    5.0000000000E-01    3.0000000000E+02
    2.7000000000E+00    5.7500000000E-01    5.0000000000E-01    3.0000000000E+02
    2.9000000000E+00    5.7500000000E-01    5.0000000000E-01    3.0000000000E+02
    3.1000000000E+00    5.7500000000E-01    5.0000000000E-01    3.0000000000E+02
    3.3000000000E+00    5.7500000000E-01    5.0000000000E-01    3.0000000000E+02
    3.5000000000E+00    5.7500000000E-01    5.0000000000E-01    3.0000000000E+02
    3.7000000000E+00    5.7500000000E-01    5.0000000000E-01    3.0000000000E+02
    3.9000000000E+00    5.7500000000E-01    5.0000000000E-01    3.0000000000E+02
    4.1000000000E+00    5.7500000000E-01    5.0000000000E-01    3.0000000000E+02
    4.3000000000E+00    5.7500000000E-01    5.0000000000E-01    3.0000000000E+02
    4.5000000000E+00    5.7500000000E-01    5.0000000000E-01    3.0000000000E+02
    4.7000000000E+00    5.7500000000E-01    5.0000000000E-01    3.0000000000E+02
    4.9000000000E+00    5.7500000000E-01    5.0000000000E-01    3.0000000000E+02
    5.1000000000E+00    5.7500000000E-01    5.0000000000E-01    3.0000000000E+02
    5.3000000000E+00    5.7500000000E-01    5.0000000000E-01    3.0000000000E+02
    5.5000000000E+00    5.7500000000E-01    5.0000000000E-01    3.0000000000E+02
    5.7000000000E+00    5.7500000000E-01    5.0000000000E-01    3.0000000000E+02
    5.9000000000E+00    5.7500000000E-01    5.0000000000E-01    3.0000000000E+02
    6.1000000000E+00    5.7500000000E-01    5.0000000000E-01    3.0000000000E+02
    6.3000000000E+00    5.7500000000E-01    5.0000000000E-01    3.0000000000E+02
    6.5000000000E+00    5.7500000000E-01    5.0000000000E-01    3.0000000000E+02
    6.7000000000E+00    5.7500000000E-01    5.0000000000E-01    3.0000000000E+02
    6.9000000000E+00    5.7500000000E-01    5.0000000000E-01    3.0000000000E+02
    7.1000000000E+00    5.7500000000E-01    5.0000000000E-01    3.0000000000E+02
    7.3000000000E+00    5.7500000000E-01    5.0000000000E-01    3.0000000000E+02
    7.5000000000E+00    5.7500000000E-01    5.0000000000E-01    3.0000000000E+02
    7.7000000000E+00    5.7500000000E-01    5.0000000000E-01    3.0000000000E+02
    7.9000000000E+00    5.7500000000E-01    5.0000000000E-01    3.0000000000E+02
    1.0000000000E-01    6.2500000000E-01    5.0000000000E-01    3.0000000000E+02
    3.0000000000E-01    6.2500000000E-01    5.0000000000E-01    3.0000000000E+02
    5.0000000000E-01    6.2500000000E-01    5.0000000000E-01    3.0000000000E+02
    7.0000000000E-01    6.2500000000E-01    5.0000000000E-01    3.0000000000E+02
    9.0000000000E-01    6.2500000000E-01    5.0000000000E-01    3.0000000000E+02
    1.1000000000E+00    6.2500000000E-01    5.0000000000E-01    3.0000000000E+02
    1.3000000000E+00    6.2500000000E-01    5.0000000000E-01    3.0000000000E+02
    1.5000000000E+00    6.2500000000E-01    5.0000000000E-01    3.0000000000E+02
    1.7000000000E+00    6.2500000000E-01    5.0000000000E-01    3.0000000000E+02
    1.9000000000E+00    6.2500000000E-01    5.0000000000E-01    3.0000000000E+02
    2.1000000000E+00    6.2500000000E-01    5.0000000000E-01    3.0000000000E+02
    2.3000000000E+00    6.2500000000E-01    5.0000000000E-01    3.0000000000E+02
    2.5000000000E+00    6.2500000000E-01    5.0000000000E-01    3.0000000000E+02
    2.7000000000E+00    6.2500000000E-01    5.0000000000E-01    3.0000000000E+02
    2.9000000000E+00    6.2500000000E-01    5.0000000000E-01    3.0000000000E+02
    3.1000000000E+00    6.2500000000E-01    5.0000000000E-01    3.0000000000E+02
    3.3000000000E+00    6.2500000000E-01    5.0000000000E-01    3.0000000000E+02
    3.5000000000E+00    6.2500000000E-01    5.0000000000E-01    3.0000000000E+02
    3.7000000000E+00    6.2500000000E-01    5.0000000000E-01    3.0000000000E+02
    3.9000000000E+00    6.2500000000E-01    5.0000000000E-01    3.0000000000E+02
    4.1000000000E+00    6.2500000000E-01    5.0000000000E-01    3.0000000000E+02
    4.3000000000E+00    6.2500000000E-01    5.0000000000E-01    3.0000000000E+02
    4.5000000000E+00    6.2500000000E-01    5.0000000000E-01    3.0000000000E+02
    4.7000000000E+00    6.2500000000E-01    5.0000000000E-01    3.0000000000E+02
    4.9000000000E+00    6.2500000000E-01    5.0000000000E-01    3.0000000000E+02
    5.1000000000E+00    6.2500000000E-01    5.0000000000E-01    3.0000000000E+02
    5.3000000000E+00    6.2500000000E-01    5.0000000000E-01    3.0000000000E+02
    5.5000000000E+00    6.2500000000E-01    5.0000000000E-01    3.0000000000E+02
    5.7000000000E+00    6.2500000000E-01    5.0000000000E-01    3.0000000000E+02
    5.9000000000E+00    6.2500000000E-01    5.0000000000E-01    3.0000000000E+02
    6.1000000000E+00    6.2500000000E-01    5.0000000000E-01    3.0000000000E+02
    6.3000000000E+00    6.2500000000E-01    5.0000000000E-01    3.0000000000E+02
    6.5000000000E+00    6.2500000000E-01    5.0000000000E-01    3.0000000000E+02
    6.7000000000E+00    6.2500000000E-01    5.0000000000E-01    3.0000000000E+02
    6.9000000000E+00    6.2500000000E-01    5.0000000000E-01    3.0000000000E+02
    7.1000000000E+00    6.2500000000E-01    5.0000000000E-01    3.0000000000E+02
    7.3000000000E+00    6.2500000000E-01    5.0000000000E-01    3.0000000000E+02
    7.5000000000E+00    6.2500000000E-01    5.0000000000E-01    3.0000000000E+02
    7.7000000000E+00    6.2500000000E-01    5.0000000000E-01    3.0000000000E+02
    7.9000000000E+00    6.2500000000E-01    5.0000000000E-01    3.0000000000E+02
    1.0000000000E-01    6.7500000000E-01    5.0000000000E-01    3.0000000000E+02
    3.0000000000E-01    6.7500000000E-01    5.0000000000E-01    3.0000000000E+02
    5.0000000000E-01    6.7500000000E-01    5.0000000000E-01    3.0000000000E+02
    7.0000000000E-01    6.7500000000E-01    5.0000000000E-01    3.0000000000E+02
    9.0000000000E-01    6.7500000000E-01    5.0000000000E-01    3.0000000000E+02
    1.1000000000E+00    6.7500000000E-01    5.0000000000E-01    3.0000000000E+02
    1.3000000000E+00    6.7500000000E-01    5.0000000000E-01    3.0000000000E+02
    1.5000000000E+00    6.7500000000E-01    5.0000000000E-01    3.0000000000E+02
    1.7000000000E+00    6.7500000000E-01    5.0000000000E-01    3.0000000000E+02
    1.9000000000E+00    6.7500000000E-01    5.0000000000E-01    3.0000000000E+02
    2.1000000000E+00    6.7500000000E-01    5.0000000000E-01    3.0000000000E+02
    2.3000000000E+00    6.7500000000E-01    5.0000000000E-01    3.0000000000E+02
    2.5000000000E+00    6.7500000000E-01    5.0000000000E-01    3.0000000000E+02
    2.7000000000E+00    6.7500000000E-01    5.0000000000E-01    3.0000000000E+02
    2.9000000000E+00    6.7500000000E-01    5.0000000000E-01    3.0000000000E+02
    3.1000000000E+00    6.7500000000E-01    5.0000000000E-01    3.0000000000E+02
    3.3000000000E+00    6.7500000000E-01    5.0000000000E-01    3.0000000000E+02
    3.5000000000E+00    6.7500000000E-01    5.0000000000E-01    3.0000000000E+02
    3.7000000000E+00    6.7500000000E-01    5.0000000000E-01    3.0000000000E+02
    3.9000000000E+00    6.7500000000E-01    5.0000000000E-01    3.0000000000E+02
    4.1000000000E+00    6.7500000000E-01    5.0000000000E-01    3.0000000000E+02
    4.3000000000E+00    6.7500000000E-01    5.0000000000E-01    3.0000000000E+02
    4.5000000000E+00    6.7500000000E-01    5.0000000000E-01    3.0000000000E+02
    4.7000000000E+00    6.7500000000E-01    5.0000000000E-01    3.0000000000E+02
    4.9000000000E+00    6.7500000000E-01    5.0000000000E-01    3.0000000000E+02
    5.1000000000E+00    6.7500000000E-01    5.0000000000E-01    3.0000000000E+02
    5.3000000000E+00    6.7500000000E-01    5.0000000000E-01    3.0000000000E+02
    5.5000000000E+00    6.7500000000E-01    5.0000000000E-01    3.0000000000E+02
    5.7000000000E+00    6.7500000000E-01    5.0000000000E-01    3.0000000000E+02
    5.9000000000E+00    6.7500000000E-01    5.0000000000E-01    3.0000000000E+02
    6.1000000000E+00    6.7500000000E-01    5.0000000000E-01    3.0000000000E+02
    6.3000000000E+00    6.7500000000E-01    5.0000000000E-01    3.0000000000E+02
    6.5000000000E+00    6.7500000000E-01    5.0000000000E-01    3.0000000000E+02
    6.7000000000E+00    6.7500000000E-01    5.0000000000E-01    3.0000000000E+02
    6.9000000000E+00    6.7500000000E-01    5.0000000000E-01    3.0000000000E+02
    7.1000000000E+00    6.7500000000E-01    5.0000000000E-01    3.0000000000E+02
    7.3000000000E+00    6.7500000000E-01    5.0000000000E-01    3.0000000000E+02
    7.5000000000E+00    6.7500000000E-01    5.0000000000E-01    3.0000000000E+02
    7.7000000000E+00    6.7500000000E-01    5.0000000000E-01    3.0000000000E+02
    7.9000000000E+00    6.7500000000E-01    5.0000000000E-01    3.0000000000E+02
    1.0000000000E-01    7.2500000000E-01    5.0000000000E-01    3.0000000000E+02
    3.0000000000E-01    7.2500000000E-01    5.0000000000E-01    3.0000000000E+02
    5.0000000000E-01    7.2500000000E-01    5.0000000000E-01    3.0000000000E+02
    7.0000000000E-01    7.2500000000E-01    5.0000000000E-01    3.0000000000E+02
    9.0000000000E-01    7.2500000000E-01    5.0000000000E-01    3.0000000000E+02
    1.1000000000E+00    7.2500000000E-01    5.0000000000E-01    3.0000000000E+02
    1.3000000000E+00    7.2500000000E-01    5.0000000000E-01    3.0000000000E+02
    1.5000000000E+00    7.2500000000E-01    5.0000000000E-01    3.0000000000E+02
    1.7000000000E+00    7.2500000000E-01    5.0000000000E-01    3.0000000000E+02
    1.9000000000E+00    7.2500000000E-01    5.0000000000E-01    3.0000000000E+02
    2.1000000000E+00    7.2500000000E-01    5.0000000000E-01    3.0000000000E+02
    2.3000000000E+00    7.2500000000E-01    5.0000000000E-01    3.0000000000E+02
    2.5000000000E+00    7.2500000000E-01    5.0000000000E-01    3.0000000000E+02
    2.7000000000E+00    7.2500000000E-01    5.0000000000E-01    3.0000000000E+02
    2.9000000000E+00    7.2500000000E-01    5.0000000000E-01    3.0000000000E+02
    3.1000000000E+00    7.2500000000E-01    5.0000000000E-01    3.0000000000E+02
    3.3000000000E+00    7.2500000000E-01    5.0000000000E-01    3.0000000000E+02
    3.5000000000E+00    7.2500000000E-01    5.0000000000E-01    3.0000000000E+02
    3.7000000000E+00    7.2500000000E-01    5.0000000000E-01    3.0000000000E+02
    3.9000000000E+00    7.2500000000E-01    5.0000000000E-01    3.0000000000E+02
    4.1000000000E+00    7.2500000000E-01    5.0000000000E-01    3.0000000000E+02
    4.3000000000E+00    7.2500000000E-01    5.0000000000E-01    3.0000000000E+02
    4.5000000000E+00    7.2500000000E-01    5.0000000000E-01    3.0000000000E+02
    4.7000000000E+00    7.2500000000E-01    5.0000000000E-01    3.0000000000E+02
    4.9000000000E+00    7.2500000000E-01    5.0000000000E-01    3.0000000000E+02
    5.1000000000E+00    7.2500000000E-01    5.0000000000E-01    3.0000000000E+02
    5.3000000000E+00    7.2500000000E-01    5.0000000000E-01    3.0000000000E+02
    5.5000000000E+00    7.2500000000E-01    5.0000000000E-01    3.0000000000E+02
    5.7000000000E+00    7.2500000000E-01    5.0000000000E-01    3.0000000000E+02
    5.9000000000E+00    7.2500000000E-01    5.0000000000E-01    3.0000000000E+02
    6.1000000000E+00    7.2500000000E-01    5.0000000000E-01    3.0000000000E+02
    6.3000000000E+00    7.2500000000E-01    5.0000000000E-01    3.0000000000E+02
    6.5000000000E+00    7.2500000000E-01    5.0000000000E-01    3.0000000000E+02
    6.7000000000E+00    7.2500000000E-01    5.0000000000E-01    3.0000000000E+02
    6.9000000000E+00    7.2500000000E-01    5.0000000000E-01    3.0000000000E+02
    7.1000000000E+00    7.2500000000E-01    5.0000000000E-01    3.0000000000E+02
    7.3000000000E+00    7.2500000000E-01    5.0000000000E-01    3.0000000000E+02
    7.5000000000E+00    7.2500000000E-01    5.0000000000E-01    3.0000000000E+02
    7.7000000000E+00    7.2500000000E-01    5.0000000000E-01    3.0000000000E+02
    7.9000000000E+00    7.2500000000E-01    5.0000000000E-01    3.0000000000E+02
    1.0000000000E-01    7.7500000000E-01    5.0000000000E-01    3.0000000000E+02
    3.0000000000E-01    7.7500000000E-01    5.0000000000E-01    3.0000000000E+02
    5.0000000000E-01    7.7500000000E-01    5.0000000000E-01    3.0000000000E+02
    7.0000000000E-01    7.7500000000E-01    5.0000000000E-01    3.0000000000E+02
    9.0000000000E-01    7.7500000000E-01    5.0000000000E-01    3.0000000000E+02
    1.1000000000E+00    7.7500000000E-01    5.0000000000E-01    3.0000000000E+02
    1.3000000000E+00    7.7500000000E-01    5.0000000000E-01    3.0000000000E+02
    1.5000000000E+00    7.7500000000E-01    5.0000000000E-01    3.0000000000E+02
    1.7000000000E+00    7.7500000000E-01    5.0000000000E-01    3.0000000000E+02
    1.9000000000E+00    7.7500000000E-01    5.0000000000E-01    3.0000000000E+02
    2.1000000000E+00    7.7500000000E-01    5.0000000000E-01    3.0000000000E+02
    2.3000000000E+00    7.7500000000E-01    5.0000000000E-01    3.0000000000E+02
    2.5000000000E+00    7.7500000000E-01    5.0000000000E-01    3.0000000000E+02
    2.7000000000E+00    7.7500000000E-01    5.0000000000E-01    3.0000000000E+02
    2.9000000000E+00    7.7500000000E-01    5.0000000000E-01    3.0000000000E+02
    3.1000000000E+00    7.7500000000E-01    5.0000000000E-01    3.0000000000E+02
    3.3000000000E+00    7.7500000000E-01    5.0000000000E-01    3.0000000000E+02
    3.5000000000E+00    7.7500000000E-01    5.0000000000E-01    3.0000000000E+02
    3.7000000000E+00    7.7500000000E-01    5.0000000000E-01    3.0000000000E+02
    3.9000000000E+00    7.7500000000E-01    5.0000000000E-01    3.0000000000E+02
    4.1000000000E+00    7.7500000000E-01    5.0000000000E-01    3.0000000000E+02
    4.3000000000E+00    7.7500000000E-01    5.0000000000E-01    3.0000000000E+02
    4.5000000000E+00    7.7500000000E-01    5.0000000000E-01    3.0000000000E+02
    4.7000000000E+00    7.7500000000E-01    5.0000000000E-01    3.0000000000E+02
    4.9000000000E+00    7.7500000000E-01    5.0000000000E-01    3.0000000000E+02
    5.1000000000E+00    7.7500000000E-01    5.0000000000E-01    3.0000000000E+02
    5.3000000000E+00    7.7500000000E-01    5.0000000000E-01    3.0000000000E+02
    5.5000000000E+00    7.7500000000E-01    5.0000000000E-01    3.0000000000E+02
    5.7000000000E+00    7.7500000000E-01    5.0000000000E-01    3.0000000000E+02
    5.9000000000E+00    7.7500000000E-01    5.0000000000E-01    3.0000000000E+02
    6.1000000000E+00    7.7500000000E-01    5.0000000000E-01    3.0000000000E+02
    6.3000000000E+00    7.7500000000E-01    5.0000000000E-01    3.0000000000E+02
    6.5000000000E+00    7.7500000000E-01    5.0000000000E-01    3.0000000000E+02
    6.7000000000E+00    7.7500000000E-01    5.0000000000E-01    3.0000000000E+02
    6.9000000000E+00    7.7500000000E-01    5.0000000000E-01    3.0000000000E+02
    7.1000000000E+00    7.7500000000E-01    5.0000000000E-01    3.0000000000E+02
    7.3000000000E+00    7.7500000000E-01    5.0000000000E-01    3.0000000000E+02
    7.5000000000E+00    7.7500000000E-01    5.0000000000E-01    3.0000000000E+02
    7.7000000000E+00    7.7500000000E-01    5.0000000000E-01    3.0000000000E+02
    7.9000000000E+00    7.7500000000E-01    5.0000000000E-01    3.0000000000E+02
    1.0000000000E-01    8.2500000000E-01    5.0000000000E-01    3.0000000000E+02
    3.0000000000E-01    8.2500000000E-01    5.0000000000E-01    3.0000000000E+02
    5.0000000000E-01    8.2500000000E-01    5.0000000000E-01    3.0000000000E+02
    7.0000000000E-01    8.2500000000E-01    5.0000000000E-01    3.0000000000E+02
    9.0000000000E-01    8.2500000000E-01    5.0000000000E-01    3.0000000000E+02
    1.1000000000E+00    8.2500000000E-01    5.0000000000E-01    3.0000000000E+02
    1.3000000000E+00    8.2500000000E-01    5.0000000000E-01    3.0000000000E+02
    1.5000000000E+00    8.2500000000E-01    5.0000000000E-01    3.0000000000E+02
    1.7000000000E+00    8.2500000000E-01    5.0000000000E-01    3.0000000000E+02
    1.9000000000E+00    8.2500000000E-01    5.0000000000E-01    3.0000000000E+02
    2.1000000000E+00    8.2500000000E-01    5.0000000000E-01    3.0000000000E+02
    2.3000000000E+00    8.2500000000E-01    5.0000000000E-01    3.0000000000E+02
    2.5000000000E+00    8.2500000000E-01    5.0000000000E-01    3.0000000000E+02
    2.7000000000E+00    8.2500000000E-01    5.0000000000E-01    3.0000000000E+02
    2.9000000000E+00    8.2500000000E-01    5.0000000000E-01    3.0000000000E+02
    3.1000000000E+00    8.2500000000E-01    5.0000000000E-01    3.0000000000E+02
    3.3000000000E+00    8.2500000000E-01    5.0000000000E-01    3.0000000000E+02
    3.5000000000E+00    8.2500000000E-01    5.0000000000E-01    3.0000000000E+02
    3.7000000000E+00    8.2500000000E-01    5.0000000000E-01    3.0000000000E+02
    3.9000000000E+00    8.2500000000E-01    5.0000000000E-01    3.0000000000E+02
    4.1000000000E+00    8.2500000000E-01    5.0000000000E-01    3.0000000000E+02
    4.3000000000E+00    8.2500000000E-01    5.0000000000E-01    3.0000000000E+02
    4.5000000000E+00    8.2500000000E-01    5.0000000000E-01    3.0000000000E+02
    4.7000000000E+00    8.2500000000E-01    5.0000000000E-01    3.0000000000E+02
    4.9000000000E+00    8.2500000000E-01    5.0000000000E-01    3.0000000000E+02
    5.1000000000E+00    8.2500000000E-01    5.0000000000E-01    3.0000000000E+02
    5.3000000000E+00    8.2500000000E-01    5.0000000000E-01    3.0000000000E+02
    5.5000000000E+00    8.2500000000E-01    5.0000000000E-01    3.0000000000E+02
    5.7000000000E+00    8.2500000000E-01    5.0000000000E-01    3.0000000000E+02
    5.9000000000E+00    8.2500000000E-01    5.0000000000E-01    3.0000000000E+02
    6.1000000000E+00    8.2500000000E-01    5.0000000000E-01    3.0000000000E+02
    6.3000000000E+00    8.2500000000E-01    5.0000000000E-01    3.0000000000E+02
    6.5000000000E+00    8.2500000000E-01    5.0000000000E-01    3.0000000000E+02
    6.7000000000E+00    8.2500000000E-01    5.0000000000E-01    3.0000000000E+02
    6.9000000000E+00    8.2500000000E-01    5.0000000000E-01    3.0000000000E+02
    7.1000000000E+00    8.2500000000E-01    5.0000000000E-01    3.0000000000E+02
